date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171206.0,1.0,294546.6635567754,333513.22942880937,628059.8929855848,1518393255.8595603,3741.375174714738,141.2990379115812
20171206.0,1.0,143345.38107846514,195710.14362364155,339055.5247021067,2742068356.4127097,3741.375174714738,141.2990379115812
20171206.0,1.0,251452.37492744628,263939.9422100986,515392.31713754486,155939336.63876906,3741.375174714738,141.2990379115812
20171206.0,1.0,199286.30533230733,214381.83179713908,413668.1371294464,227874919.25043586,3741.375174714738,141.2990379115812
20171206.0,1.0,127657.57001728742,108994.56336821722,236652.13338550465,348307817.1832385,3741.375174714738,141.2990379115812
20171206.0,1.0,128018.6279550371,187080.52226449852,315099.15021953563,3488307359.4219913,3741.375174714738,141.2990379115812
20171206.0,1.0,171694.53749082846,191450.59600495518,363145.13349578367,390301848.0135989,3741.375174714738,141.2990379115812
20171206.0,1.0,232217.42387888336,193152.6592393513,425370.08311823464,1526055836.3420334,3741.375174714738,141.2990379115812
20171206.0,1.0,161179.25045696946,254668.27535662148,415847.52581359097,8740197776.687756,3741.375174714738,141.2990379115812
20171206.0,1.0,151849.28446278503,187735.784837122,339585.069299907,1287840909.1172867,3741.375174714738,141.2990379115812
20171206.0,1.0,187702.08808954118,226494.91768061704,414197.00577015826,1504883627.682251,3741.375174714738,141.2990379115812
20171206.0,1.0,207675.28575571335,171667.09861485774,379342.3843705711,1296589541.1708798,3741.375174714738,141.2990379115812
20171206.0,1.0,99612.27131056508,138115.87185008227,237728.14316064736,1482527254.5067089,3741.375174714738,141.2990379115812
20171206.0,1.0,112760.32831394434,101900.98266292202,214661.31097686634,117925387.96837735,3741.375174714738,141.2990379115812
20171206.0,1.0,154363.68780229587,168475.37987142996,322839.06767372583,199139853.05406207,3741.375174714738,141.2990379115812
20171206.0,1.0,107794.7681569638,138172.4073880006,245967.17554496438,922800965.2510266,3741.375174714738,141.2990379115812
20171206.0,1.0,215776.14452063607,178924.62902548347,394700.77354611957,1358034194.2894716,3741.375174714738,141.2990379115812
20171206.0,1.0,159666.96213627566,175219.59407538062,334886.5562116563,241884360.23326775,3741.375174714738,141.2990379115812
20171206.0,1.0,206932.32394472533,235937.2151292062,442869.5390739315,841283712.6235756,3741.375174714738,141.2990379115812
20171206.0,1.0,197886.87628874736,194431.40143149643,392318.2777202438,11940306.489093315,3741.375174714738,141.2990379115812
20171206.0,1.0,220878.28346558174,226737.21782177346,447615.5012873552,34327111.79016368,3741.375174714738,141.2990379115812
20171206.0,1.0,217278.56450044765,183453.65606122106,400732.22056166874,1144124430.9220624,3741.375174714738,141.2990379115812
20171206.0,1.0,126713.95883690662,136706.20347440068,263420.1623113073,99844952.89552885,3741.375174714738,141.2990379115812
20171206.0,1.0,159708.81933354464,203522.5722595044,363231.39159304905,1919644945.457048,3741.375174714738,141.2990379115812
20171206.0,1.0,102179.00071354362,142561.07601330196,244740.07672684558,1630712005.5153532,3741.375174714738,141.2990379115812
20171206.0,1.0,137641.59569325906,150212.2782481281,287853.87394138717,158022059.8952888,3741.375174714738,141.2990379115812
20171206.0,1.0,178351.37104027666,205536.49501745883,383887.8660577355,739030965.654765,3741.375174714738,141.2990379115812
20171206.0,1.0,164759.18703705395,173218.30943724432,337977.4964742983,71556751.78140233,3741.375174714738,141.2990379115812
20171206.0,1.0,105430.88043295323,107256.8726628641,212687.75309581734,3334247.6236948823,3741.375174714738,141.2990379115812
20171206.0,1.0,169096.6373979537,131054.88464924233,300151.52204719605,1447174952.194088,3741.375174714738,141.2990379115812
20171206.0,1.0,156802.42727702018,132087.3621818777,288889.7894588979,610834442.6571307,3741.375174714738,141.2990379115812
20171206.0,1.0,172911.00865677497,171611.28901849905,344522.297675274,1689271.1381200724,3741.375174714738,141.2990379115812
20171206.0,1.0,145947.46078525923,169388.56451736824,315336.0253026275,549485344.179495,3741.375174714738,141.2990379115812
20171206.0,1.0,149241.0746183055,146760.35925268897,296001.4338709945,6153948.725205892,3741.375174714738,141.2990379115812
20171206.0,1.0,164225.70555742967,139038.54558880348,303264.2511462332,634393027.2851657,3741.375174714738,141.2990379115812
20171206.0,1.0,163329.06144937553,157892.62282756617,321221.6842769417,29554864.88870042,3741.375174714738,141.2990379115812
20171206.0,1.0,96316.84363424106,123600.56474395597,219917.40837819703,744401437.5927031,3741.375174714738,141.2990379115812
20171206.0,1.0,98815.51787487854,125010.33503160371,223825.85290648224,686168445.8742633,3741.375174714738,141.2990379115812
20171206.0,1.0,221158.33668502112,168657.6734573634,389816.0101423845,2756319639.3439326,3741.375174714738,141.2990379115812
20171206.0,1.0,120173.79401542108,78965.52521609854,199139.31923151962,1698121417.4372196,3741.375174714738,141.2990379115812
20171206.0,1.0,168359.3067691382,181664.52919333836,350023.83596247656,177028943.75743863,3741.375174714738,141.2990379115812
20171206.0,1.0,189853.71554584918,178908.25282681658,368761.96837266575,119803154.1337325,3741.375174714738,141.2990379115812
20171206.0,1.0,105875.5227923431,112111.4690771674,217986.9918695105,38887026.06721415,3741.375174714738,141.2990379115812
20171206.0,1.0,146242.6540236339,144847.51848884008,291090.172512474,1946403.1604444045,3741.375174714738,141.2990379115812
20171206.0,1.0,180180.63351348392,137041.37758145903,317222.0110949429,1860995402.3687441,3741.375174714738,141.2990379115812
20171206.0,1.0,160464.0700374501,162129.2662381221,322593.3362755722,2772878.3867325075,3741.375174714738,141.2990379115812
20171206.0,1.0,164597.17240219496,249815.72283850933,414412.8952407043,7262201338.466656,3741.375174714738,141.2990379115812
20171206.0,1.0,189005.10594358365,157830.71168677195,346835.8176303556,971842857.2791346,3741.375174714738,141.2990379115812
20171206.0,1.0,179777.14366485956,151938.47897670174,331715.6226415613,774991251.6196852,3741.375174714738,141.2990379115812
20171206.0,1.0,116299.7806944809,113015.11792742027,229314.89862190117,10789009.493314361,3741.375174714738,141.2990379115812
20171206.0,1.0,131595.65049015297,135135.10287068953,266730.7533608425,12527723.154085927,3741.375174714738,141.2990379115812
20171206.0,1.0,104235.94499475835,143058.50000657965,247294.445001338,1507190777.6458912,3741.375174714738,141.2990379115812
20171206.0,1.0,130795.824395477,165451.11917177038,296246.94356724736,1200989456.031787,3741.375174714738,141.2990379115812
20171206.0,1.0,163687.6334532564,93130.2003448947,256817.8337981511,4978351366.840934,3741.375174714738,141.2990379115812
20171206.0,1.0,120294.66950910569,103659.03099590598,223953.70050501166,276744468.7418534,3741.375174714738,141.2990379115812
20171206.0,1.0,86798.35196002883,116893.57098678961,203691.92294681843,905722208.268704,3741.375174714738,141.2990379115812
20171206.0,1.0,130042.49547133925,97007.96046079454,227050.45593213377,1091280503.3629045,3741.375174714738,141.2990379115812
20171206.0,1.0,95559.90615753963,123637.72156258789,219197.62772012752,788363717.9199651,3741.375174714738,141.2990379115812
20171206.0,1.0,68435.29411377198,71891.64366362838,140326.93777740037,11946352.210792543,3741.375174714738,141.2990379115812
20171206.0,1.0,135982.22805083168,121242.05504333267,257224.28309416433,217272700.29100224,3741.375174714738,141.2990379115812
20171206.0,1.0,115870.88484512974,100351.01251427674,216221.89735940646,240866437.1659766,3741.375174714738,141.2990379115812
20171206.0,1.0,117807.28590754686,108523.38936651741,226330.67527406427,86190734.98453854,3741.375174714738,141.2990379115812
20171206.0,1.0,157991.85444626005,167093.1517642984,325085.00621055847,82833612.87133217,3741.375174714738,141.2990379115812
20171206.0,1.0,81571.9563777107,113775.24027429016,195347.19665200086,1037051493.7236943,3741.375174714738,141.2990379115812
20171206.0,1.0,118576.96286492208,181000.41816652662,299577.3810314487,3896687771.79142,3741.375174714738,141.2990379115812
20171206.0,1.0,164023.99854530286,116082.14789963687,280106.1464449397,2298421043.331345,3741.375174714738,141.2990379115812
20171206.0,1.0,128972.37909474032,109455.49470248354,238427.87379722385,380908776.38071615,3741.375174714738,141.2990379115812
20171206.0,1.0,84166.06104281268,88265.00553677457,172431.06657958723,16801345.964580446,3741.375174714738,141.2990379115812
20171206.0,1.0,70223.24516257046,66474.41884413447,136697.66400670493,14053698.76579828,3741.375174714738,141.2990379115812
20171206.0,1.0,94091.68100988455,120172.58281931514,214264.26382919968,680213439.19316,3741.375174714738,141.2990379115812
20171206.0,1.0,139680.97422445603,123994.42702145419,263675.4012459102,246067763.15200493,3741.375174714738,141.2990379115812
20171206.0,1.0,142372.18951679562,148276.93880910048,290649.1283258961,34866064.204974696,3741.375174714738,141.2990379115812
20171206.0,1.0,105018.97055783379,167408.45391097487,272427.4244688087,3892447633.0718684,3741.375174714738,141.2990379115812
20171206.0,1.0,185302.17926401235,114167.34592492016,299469.5251889325,5060164514.180422,3741.375174714738,141.2990379115812
20171206.0,2.0,230021.6591326187,287647.1681878137,517668.8273204324,3320699293.870364,3741.375174714738,141.2990379115812
20171206.0,2.0,188071.1427981603,211550.36019621388,399621.50299437414,551273649.6250623,3741.375174714738,141.2990379115812
20171206.0,2.0,263038.14046868176,250478.83476504454,513516.9752337263,157736159.7574144,3741.375174714738,141.2990379115812
20171206.0,2.0,171758.32583967477,186741.0559390403,358499.38177871506,224482201.2304336,3741.375174714738,141.2990379115812
20171206.0,2.0,224508.05375183205,153843.84770631685,378351.9014581489,4993430016.043026,3741.375174714738,141.2990379115812
20171206.0,2.0,245374.4032211633,183776.8168468583,429151.22006802156,3794262647.139963,3741.375174714738,141.2990379115812
20171206.0,2.0,154965.7202748465,275750.7719932449,430716.4922680914,14589028718.61617,3741.375174714738,141.2990379115812
20171206.0,2.0,188885.43235297527,239382.38444288552,428267.81679586077,2549942170.3706913,3741.375174714738,141.2990379115812
20171206.0,2.0,167513.40062029494,169758.21319081626,337271.6138111112,5039183.476770523,3741.375174714738,141.2990379115812
20171206.0,2.0,173650.6037046129,240606.03002308813,414256.63372770103,4483029113.488764,3741.375174714738,141.2990379115812
20171206.0,2.0,131084.93597035855,183812.12539167865,314897.0613620372,2780156504.2717705,3741.375174714738,141.2990379115812
20171206.0,2.0,334789.962679497,277748.2621550645,612538.2248345616,3253755598.719046,3741.375174714738,141.2990379115812
20171206.0,2.0,345034.24339571793,339996.3540628797,685030.5974585976,25380328.929925326,3741.375174714738,141.2990379115812
20171206.0,2.0,201807.5004329438,216903.9962479635,418711.4966809073,227904185.89290747,3741.375174714738,141.2990379115812
20171206.0,2.0,197433.36661367622,192502.71399699122,389936.0806106675,24311335.22642258,3741.375174714738,141.2990379115812
20171206.0,2.0,206748.7962336228,218393.68316615256,425142.4793997754,135603391.67140263,3741.375174714738,141.2990379115812
20171206.0,2.0,252114.4852429409,231076.4139386599,483190.8991816008,442600444.20401084,3741.375174714738,141.2990379115812
20171206.0,2.0,228089.11076597418,270793.5688242008,498882.6795901749,1823670738.046834,3741.375174714738,141.2990379115812
20171206.0,2.0,202576.7354383819,197258.83023786434,399835.56567624625,28280115.721691728,3741.375174714738,141.2990379115812
20171206.0,2.0,182360.00262488483,228551.02970343016,410911.03232831496,2133610982.570908,3741.375174714738,141.2990379115812
20171206.0,2.0,148163.59532988115,128236.50003312959,276400.09536301077,397089126.9658182,3741.375174714738,141.2990379115812
20171206.0,2.0,222078.18978729311,303896.19244951435,525974.3822368075,6694185559.635241,3741.375174714738,141.2990379115812
20171206.0,2.0,258782.16391905094,219999.1039453225,478781.26786437345,1504125740.9258168,3741.375174714738,141.2990379115812
20171206.0,2.0,237322.21386748608,257031.7968219003,494354.0106893864,388467660.2369355,3741.375174714738,141.2990379115812
20171206.0,2.0,228174.31492800915,190678.8522667317,418853.16719474085,1405909720.1832511,3741.375174714738,141.2990379115812
20171206.0,2.0,177398.77125359047,224365.83890837882,401764.6101619693,2205905444.089466,3741.375174714738,141.2990379115812
20171206.0,2.0,141838.4235595488,180218.84599535516,322057.26955490396,1473056826.3509486,3741.375174714738,141.2990379115812
20171206.0,2.0,181229.8582986218,175172.37057076945,356402.22886939126,36693157.57308199,3741.375174714738,141.2990379115812
20171206.0,2.0,264546.4005324493,211774.4020306705,476320.8025631198,2784883825.871745,3741.375174714738,141.2990379115812
20171206.0,2.0,204449.87016823306,259576.03214677804,464025.90231501113,3038893734.484779,3741.375174714738,141.2990379115812
20171206.0,2.0,193100.84813715963,173600.97365390553,366701.82179106516,380245104.8626643,3741.375174714738,141.2990379115812
20171206.0,2.0,155964.2100701717,197401.76210501432,353365.97217518603,1717070718.6402886,3741.375174714738,141.2990379115812
20171206.0,2.0,199825.18650074265,200704.18764339166,400529.37414413434,772643.0087782637,3741.375174714738,141.2990379115812
20171206.0,2.0,175306.52825432393,173619.36122594267,348925.8894802666,2846532.5816568392,3741.375174714738,141.2990379115812
20171206.0,2.0,123731.54974416456,136270.93538584092,260002.48513000546,157236192.27067924,3741.375174714738,141.2990379115812
20171206.0,2.0,147979.14474500844,149431.26751180223,297410.4122568107,2108660.52984086,3741.375174714738,141.2990379115812
20171206.0,2.0,79016.72909065809,151803.17535704563,230819.90444770374,5297866760.089722,3741.375174714738,141.2990379115812
20171206.0,2.0,230474.31425486735,176490.33565400876,406964.6499088761,2914269945.5779586,3741.375174714738,141.2990379115812
20171206.0,2.0,200419.77335425615,201475.8626391971,401895.6359934532,1115324.577767072,3741.375174714738,141.2990379115812
20171206.0,2.0,187259.85223326393,242770.67089873774,430030.52313200163,3081450988.9111156,3741.375174714738,141.2990379115812
20171206.0,2.0,179282.89266075112,227025.83848950767,406308.7311502588,2279388876.4075823,3741.375174714738,141.2990379115812
20171206.0,2.0,173508.58931039795,201853.50168261386,375362.09099301184,803434057.3885987,3741.375174714738,141.2990379115812
20171206.0,2.0,158129.86548689284,227153.04300744037,385282.9084943332,4764199035.033017,3741.375174714738,141.2990379115812
20171206.0,2.0,232479.16667790565,242343.51283430023,474822.6795122059,97305325.09317642,3741.375174714738,141.2990379115812
20171206.0,2.0,244337.63264265418,231320.04429199485,475657.676934649,169457606.46722132,3741.375174714738,141.2990379115812
20171206.0,2.0,217982.6240237416,147209.61627213986,365192.24029588146,5008818626.2082815,3741.375174714738,141.2990379115812
20171206.0,2.0,206938.76351353596,202910.81322249593,409849.5767360319,16224383.54708949,3741.375174714738,141.2990379115812
20171206.0,2.0,170035.7411828351,223016.2203107061,393051.9614935412,2806931168.6187735,3741.375174714738,141.2990379115812
20171206.0,2.0,174735.55315311602,224671.1894950343,399406.7426481503,2493567776.8723106,3741.375174714738,141.2990379115812
20171206.0,2.0,167940.7347964482,254523.6516036359,422464.3864000841,7496601482.8403845,3741.375174714738,141.2990379115812
20171206.0,2.0,117562.91472953433,176212.98333534427,293775.8980648786,3439830547.4662123,3741.375174714738,141.2990379115812
20171206.0,2.0,181636.62439515901,229527.69763970686,411164.32203486585,2293554896.514647,3741.375174714738,141.2990379115812
20171206.0,2.0,204315.71248467854,195988.27675108422,400303.98923576274,69346185.89714357,3741.375174714738,141.2990379115812
20171206.0,2.0,150514.52273843478,118744.50060984427,269259.02334827906,1009334306.0511309,3741.375174714738,141.2990379115812
20171206.0,2.0,128699.3850761694,138137.63174690143,266837.0168230708,89080500.2175842,3741.375174714738,141.2990379115812
20171206.0,2.0,216436.0110492692,261522.26561592598,477958.2766651952,2032770350.8493788,3741.375174714738,141.2990379115812
20171206.0,2.0,192474.26469498366,234598.39140467581,427072.6560996595,1774442051.0541997,3741.375174714738,141.2990379115812
20171206.0,2.0,170523.5629830482,149430.01034107403,319953.57332412223,444937963.0597359,3741.375174714738,141.2990379115812
20171206.0,2.0,143551.6531025113,145620.7570886138,289172.4101911251,4281191.305305278,3741.375174714738,141.2990379115812
20171206.0,2.0,168166.6698990201,146853.22596388028,315019.8958629004,454262892.3763489,3741.375174714738,141.2990379115812
20171206.0,2.0,120535.84899710183,159692.72041151812,280228.56940861995,1533260578.965132,3741.375174714738,141.2990379115812
20171206.0,2.0,186958.24862830562,152855.72048794094,339813.96911624656,1162982425.564365,3741.375174714738,141.2990379115812
20171206.0,2.0,141766.0025614008,131428.97561800413,273194.9781794049,106854126.0285085,3741.375174714738,141.2990379115812
20171206.0,2.0,120194.07525119849,94547.91889392551,214741.994145124,657725335.9016932,3741.375174714738,141.2990379115812
20171206.0,2.0,147318.62695329887,118491.51887935755,265810.1458326564,831002159.9066926,3741.375174714738,141.2990379115812
20171206.0,2.0,100270.4296835426,107964.49007741691,208234.9197609595,59198565.34458516,3741.375174714738,141.2990379115812
20171206.0,2.0,133008.61396213924,181264.07847738272,314272.69243952195,2328589855.581923,3741.375174714738,141.2990379115812
20171206.0,2.0,161846.39637070024,144618.0202945167,306464.4166652169,296816942.2224135,3741.375174714738,141.2990379115812
20171206.0,2.0,111992.77460334808,99611.06101180703,211603.8356151551,153306831.4629523,3741.375174714738,141.2990379115812
20171206.0,2.0,97690.44300596295,105984.40100546397,203674.8440114269,68789739.29748686,3741.375174714738,141.2990379115812
20171206.0,2.0,121556.93971920107,109989.49126739353,231546.43098659458,133805863.6852245,3741.375174714738,141.2990379115812
20171206.0,2.0,124948.82644859947,122088.81303733209,247037.63948593155,8179676.712629299,3741.375174714738,141.2990379115812
20171206.0,2.0,183290.06718820034,163460.35576519775,346750.4229533981,393217455.11955947,3741.375174714738,141.2990379115812
20171206.0,2.0,214995.72234455353,189681.31262232971,404677.03496688325,640819339.5846199,3741.375174714738,141.2990379115812
20171206.0,2.0,94411.28741079345,112763.67092243061,207174.95833322406,336809980.5582116,3741.375174714738,141.2990379115812
20171206.0,2.0,128328.98566486608,128481.62864992768,256810.61431479375,23299.88088851488,3741.375174714738,141.2990379115812
20171206.0,2.0,113059.70610977856,121418.92867856826,234478.63478834683,69876601.95456308,3741.375174714738,141.2990379115812
20171206.0,2.0,97727.80317713188,144228.40708089792,241956.2102580298,2162306163.4149413,3741.375174714738,141.2990379115812
20171206.0,3.0,206361.81200301234,182098.95049915015,388460.7625021625,588686448.355598,3741.375174714738,141.2990379115812
20171206.0,3.0,146264.75548738355,161674.78172333635,307939.5372107199,237468908.5927536,3741.375174714738,141.2990379115812
20171206.0,3.0,192945.58048806837,176168.35721347798,369113.93770154635,281475220.8054575,3741.375174714738,141.2990379115812
20171206.0,3.0,146461.47788333756,151927.80464208205,298389.2825254196,29880728.233366,3741.375174714738,141.2990379115812
20171206.0,3.0,191124.32290869055,258982.57465697883,450106.8975656694,4604742330.33407,3741.375174714738,141.2990379115812
20171206.0,3.0,267712.1941637202,246133.07739471545,513845.27155843563,465658280.53034115,3741.375174714738,141.2990379115812
20171206.0,3.0,174807.17346593077,238584.95117183763,413392.1246377684,4067604929.10407,3741.375174714738,141.2990379115812
20171206.0,3.0,199336.7944219839,154422.83564454605,353759.63006652996,2017263693.0613873,3741.375174714738,141.2990379115812
20171206.0,3.0,209633.8655689989,205617.19167801712,415251.057247016,16133669.146494826,3741.375174714738,141.2990379115812
20171206.0,3.0,203613.525746233,186208.43027322422,389821.9560194572,302937348.42455083,3741.375174714738,141.2990379115812
20171206.0,3.0,195130.7408378039,225596.34088082606,420727.0817186299,928152785.9813919,3741.375174714738,141.2990379115812
20171206.0,3.0,287353.48100262333,262944.88870242203,550298.3697050454,595779378.0774462,3741.375174714738,141.2990379115812
20171206.0,3.0,173804.26472022728,214518.9844751938,388323.2491954211,1657688404.7254617,3741.375174714738,141.2990379115812
20171206.0,3.0,266994.57652054564,249701.49525403982,516696.07177458546,299050659.6899745,3741.375174714738,141.2990379115812
20171206.0,3.0,198576.81494174091,213058.5004065576,411635.3153482985,209719213.90188304,3741.375174714738,141.2990379115812
20171206.0,3.0,232647.66872845008,213290.32488373976,445937.99361218984,374706760.7223447,3741.375174714738,141.2990379115812
20171206.0,3.0,195741.42661334394,158184.446176978,353925.87279032194,1410526779.4975736,3741.375174714738,141.2990379115812
20171206.0,3.0,173111.47781106512,205168.51941617488,378279.99722724,1027653916.4717379,3741.375174714738,141.2990379115812
20171206.0,3.0,245185.34319864446,235352.4851111512,480537.8283097957,96685098.16878146,3741.375174714738,141.2990379115812
20171206.0,3.0,194234.9875269239,172104.60782378688,366339.5953507108,489753705.8050196,3741.375174714738,141.2990379115812
20171206.0,3.0,214867.65431532505,200805.68846018944,415673.34277551447,197738883.71099982,3741.375174714738,141.2990379115812
20171206.0,3.0,220853.9665429299,258951.98482561205,479805.9513685419,1451458997.0675826,3741.375174714738,141.2990379115812
20171206.0,3.0,236507.69774855592,215589.16002184743,452096.8577704034,437585220.6237261,3741.375174714738,141.2990379115812
