date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171129.0,3.0,101581.16420423127,47575.93354591982,149157.0977501511,2916564938.4574237,17860.578916402166,946.6660029290533
20171129.0,3.0,767.6969230163068,34490.6039558593,35258.300878875605,1137234458.7457712,17860.578916402166,946.6660029290533
20171129.0,3.0,23675.858528119494,125160.32370033846,148836.18222845794,10299096671.291323,17860.578916402166,946.6660029290533
20171129.0,3.0,139480.70131688434,81751.38804990995,221232.08936679427,3332673610.276466,17860.578916402166,946.6660029290533
20171129.0,3.0,18766.738804836332,67764.10298078836,86530.8417856247,2400741696.190867,17860.578916402166,946.6660029290533
20171129.0,3.0,11513.254240129592,19755.061335265265,31268.31557539486,67927384.19342873,17860.578916402166,946.6660029290533
20171129.0,3.0,58047.21030374561,70866.61633089697,128913.82663464258,164337170.8889646,17860.578916402166,946.6660029290533
20171129.0,3.0,69133.73362760956,87150.69721540772,156284.4308430173,324610976.92404485,17860.578916402166,946.6660029290533
20171129.0,3.0,30825.14157730349,21512.56133449125,52337.70291179474,86724150.7788169,17860.578916402166,946.6660029290533
20171129.0,3.0,174734.01497071495,37619.8589678251,212353.87393854005,18800291776.384815,17860.578916402166,946.6660029290533
20171129.0,3.0,24808.416271311333,41132.79197272754,65941.20824403886,266485242.0409878,17860.578916402166,946.6660029290533
20171129.0,3.0,62482.03082472188,15551.034306223128,78033.065130945,2202518434.219342,17860.578916402166,946.6660029290533
20171129.0,3.0,45570.64059695029,77971.00801355262,123541.64861050292,1049783808.7308261,17860.578916402166,946.6660029290533
20171129.0,3.0,77648.32098878532,39887.46376609865,117535.78475488396,1425882338.192128,17860.578916402166,946.6660029290533
20171129.0,3.0,72718.36889866414,64935.11914827883,137653.48804694298,60578976.67687296,17860.578916402166,946.6660029290533
20171129.0,3.0,16871.459484683375,15270.181707610813,32141.641192294188,2564090.519346447,17860.578916402166,946.6660029290533
20171129.0,3.0,65715.9523865128,45473.17785006164,111189.13023657445,409769920.93359536,17860.578916402166,946.6660029290533
20171129.0,3.0,35192.85453834288,30357.559787385962,65550.41432572884,23380075.328631513,17860.578916402166,946.6660029290533
20171129.0,3.0,61724.59526739882,25124.11534524637,86848.7106126452,1339595130.5318847,17860.578916402166,946.6660029290533
20171129.0,3.0,9928.088433131268,44829.042371657044,54757.130804788314,1218076585.8190978,17860.578916402166,946.6660029290533
20171129.0,3.0,63308.40468609229,77068.39397847399,140376.79866456627,189337305.3264591,17860.578916402166,946.6660029290533
20171129.0,3.0,97250.5197004225,47526.34601343346,144776.86571385595,2472493448.8538537,17860.578916402166,946.6660029290533
20171129.0,3.0,81241.7095834569,107391.38845716334,188633.09804062024,683805705.1979686,17860.578916402166,946.6660029290533
20171129.0,3.0,25279.252690857058,46664.339101191974,71943.59179204903,457321920.7774911,17860.578916402166,946.6660029290533
20171129.0,3.0,74451.25160195153,10361.855310702646,84813.10691265418,4107450716.9767466,17860.578916402166,946.6660029290533
20171129.0,3.0,288.4522079551291,107006.32678038813,107294.77898834326,11388704753.257544,17860.578916402166,946.6660029290533
20171129.0,3.0,8590.060026125697,3665.5754307637458,12255.635456889442,24250548.529957164,17860.578916402166,946.6660029290533
20171129.0,3.0,24475.743256546357,65221.93359193181,89697.67684847816,1660252026.8474593,17860.578916402166,946.6660029290533
20171129.0,3.0,105595.82330776255,119116.30172343086,224712.12503119343,182803336.58855283,17860.578916402166,946.6660029290533
20171129.0,3.0,17350.095410862265,7842.159998822205,25192.25540968447,90400835.7995254,17860.578916402166,946.6660029290533
20171129.0,3.0,19919.720179995904,17874.596728711465,37794.31690870737,4182529.9309935733,17860.578916402166,946.6660029290533
20171129.0,3.0,17214.113587716172,33282.63235614573,50496.745943861904,258197295.41137302,17860.578916402166,946.6660029290533
20171129.0,3.0,1803.919518644665,14716.796613430057,16520.716132074722,166742394.8650332,17860.578916402166,946.6660029290533
20171129.0,3.0,75161.19914118382,82574.75270754493,157735.95184872876,54960776.4813055,17860.578916402166,946.6660029290533
20171129.0,3.0,29709.288941301722,96880.0359765894,126589.32491789112,4511909257.278607,17860.578916402166,946.6660029290533
20171129.0,3.0,6120.332946208382,37876.83910506206,43997.17205127045,1008475683.4173118,17860.578916402166,946.6660029290533
20171129.0,3.0,48906.22678017414,95344.30475169347,144250.53153186763,2156495085.6889095,17860.578916402166,946.6660029290533
20171129.0,3.0,205067.16310550415,87968.60912696566,293035.7722324698,13712071343.864693,17860.578916402166,946.6660029290533
20171129.0,3.0,42663.31441159604,42077.48107852071,84740.79549011675,343200.69414215087,17860.578916402166,946.6660029290533
20171129.0,3.0,56099.518903404634,18674.299355308704,74773.81825871333,1400647058.223182,17860.578916402166,946.6660029290533
20171129.0,3.0,185155.33904019938,11830.038190607362,196985.37723080674,30041659914.601585,17860.578916402166,946.6660029290533
20171129.0,3.0,57923.18786166559,19188.755779959116,77111.9436416247,1500356228.6923316,17860.578916402166,946.6660029290533
20171129.0,4.0,113579.14317559765,34007.14339923482,147586.28657483245,6331703148.409487,17860.578916402166,946.6660029290533
20171129.0,4.0,82636.52290410904,67050.61047106292,149687.13337517195,242920666.37058163,17860.578916402166,946.6660029290533
20171129.0,4.0,85148.12741645776,144039.94844438462,229188.07586084236,3468246583.9853673,17860.578916402166,946.6660029290533
20171129.0,4.0,121369.53000999634,96207.56136499267,217577.09137498902,633124666.0921477,17860.578916402166,946.6660029290533
20171129.0,4.0,150158.28892654768,111176.70186285896,261334.99078940664,1519564130.0039444,17860.578916402166,946.6660029290533
20171129.0,4.0,119545.07430628994,126906.66886320038,246451.7431694903,54193074.42033337,17860.578916402166,946.6660029290533
20171129.0,4.0,87547.65712981718,29504.265688804535,117051.92281862171,3369035289.97462,17860.578916402166,946.6660029290533
20171129.0,4.0,21894.727865697238,43938.412551753725,65833.14041745097,485924034.5382813,17860.578916402166,946.6660029290533
20171129.0,4.0,136468.7481713014,187930.9560626837,324399.7042339851,2648358841.055848,17860.578916402166,946.6660029290533
20171129.0,4.0,71705.52846365178,54195.30648105065,125900.83494470242,306607873.87996775,17860.578916402166,946.6660029290533
20171129.0,4.0,82686.1104365954,60023.50614516254,142709.61658175793,513593633.27007097,17860.578916402166,946.6660029290533
20171129.0,4.0,113089.42778607209,94570.58905582633,207660.01684189844,342947387.91685027,17860.578916402166,946.6660029290533
20171129.0,4.0,71448.48560499106,86341.26255342331,157789.74815841438,221794805.23575497,17860.578916402166,946.6660029290533
20171129.0,4.0,42872.21797130741,80697.04353136722,123569.26150267464,1430717428.6489542,17860.578916402166,946.6660029290533
20171129.0,4.0,7734.296032111345,15523.291150166026,23257.58718227737,60668444.94907965,17860.578916402166,946.6660029290533
20171129.0,4.0,21519.398629240808,91715.49289997862,113234.89152921943,4927491650.86631,17860.578916402166,946.6660029290533
20171129.0,4.0,58475.0226658672,92842.73903496828,151317.7617008355,1181139928.4269783,17860.578916402166,946.6660029290533
20171129.0,4.0,62790.9499970978,43401.21601345253,106192.16601055034,375961783.9565281,17860.578916402166,946.6660029290533
20171129.0,4.0,97746.68060768796,18155.360453379282,115902.04106106724,6334778243.905663,17860.578916402166,946.6660029290533
20171129.0,4.0,1013.667436203164,92581.63230815242,93595.29974435558,8384692190.790533,17860.578916402166,946.6660029290533
20171129.0,4.0,20275.863050140426,786.2142866862342,21062.07733682666,379846408.9228115,17860.578916402166,946.6660029290533
20171129.0,4.0,2342.450707135924,21459.7682881663,23802.218995302224,365471831.49397296,17860.578916402166,946.6660029290533
20171129.0,4.0,57940.33648063538,73637.70188725524,131578.03836789064,246407280.70894605,17860.578916402166,946.6660029290533
20171129.0,4.0,10992.19275720996,6530.755916965282,17522.94867417524,19904418.67949241,17860.578916402166,946.6660029290533
20171129.0,4.0,44018.325213468415,30650.476453923624,74668.80166739204,178699380.45806322,17860.578916402166,946.6660029290533
20171129.0,4.0,44202.18859894043,47635.19002296988,91837.37862191032,11785498.777388215,17860.578916402166,946.6660029290533
20171129.0,4.0,57004.6452538131,67324.5124792434,124329.1577330565,106499659.55051067,17860.578916402166,946.6660029290533
20171129.0,4.0,61111.653599049336,24191.109911324194,85302.76351037354,1363126546.1972208,17860.578916402166,946.6660029290533
20171129.0,4.0,120433.34209456772,45130.50803529038,165563.8501298581,5670516817.35906,17860.578916402166,946.6660029290533
20171129.0,4.0,24871.33911078979,18355.57059514087,43226.909705930666,42455239.34952174,17860.578916402166,946.6660029290533
20171129.0,4.0,31207.17933053755,76683.605845897,107890.78517643454,2068105368.6068876,17860.578916402166,946.6660029290533
20171129.0,4.0,18658.251150563123,29067.64157807751,47725.89272864063,108355409.07242815,17860.578916402166,946.6660029290533
20171129.0,4.0,69479.69861265238,59005.60223386188,128485.30084651426,109706694.95219238,17860.578916402166,946.6660029290533
20171129.0,4.0,91092.17472633164,2287.410445386316,93379.58517171795,7886286158.994263,17860.578916402166,946.6660029290533
20171129.0,4.0,40570.06857757568,71396.3891285805,111966.45770615619,950262038.7133021,17860.578916402166,946.6660029290533
20171129.0,4.0,26854.015147672148,59265.35377735923,86119.36892503138,1050494871.7682463,17860.578916402166,946.6660029290533
20171129.0,4.0,9286.002697900614,1572.530479075469,10858.533176976083,59497653.67058731,17860.578916402166,946.6660029290533
20171129.0,5.0,63044.14588777176,99357.05537087841,162401.20125865017,1318627395.128297,17860.578916402166,946.6660029290533
20171129.0,5.0,126930.66094593941,172455.3532499134,299386.0141958528,2072497609.3715088,17860.578916402166,946.6660029290533
20171129.0,5.0,113894.13845429948,18601.837570341057,132495.97602464055,9080622607.758863,17860.578916402166,946.6660029290533
20171129.0,5.0,29215.27014672073,243440.576923544,272655.84707026475,45892482063.62405,17860.578916402166,946.6660029290533
20171129.0,5.0,93049.12556015051,161306.9705915228,254356.09615167332,4659133408.326837,17860.578916402166,946.6660029290533
20171129.0,5.0,163686.53927390222,172093.53345466877,335780.072728571,70677551.15544257,17860.578916402166,946.6660029290533
20171129.0,5.0,240578.32359899732,157283.77578086933,397862.0993798666,6937981696.22641,17860.578916402166,946.6660029290533
20171129.0,5.0,225173.13017323482,203082.43542314466,428255.56559637946,487998794.5416609,17860.578916402166,946.6660029290533
20171129.0,5.0,146318.00285278028,42444.17490616474,188762.17775894504,10789772132.283087,17860.578916402166,946.6660029290533
20171129.0,5.0,116422.20441007905,38760.26450302373,155182.46891310278,6031376910.127071,17860.578916402166,946.6660029290533
20171129.0,5.0,115014.1883933802,85014.5205731216,200028.7089665018,899980069.3258597,17860.578916402166,946.6660029290533
20171129.0,5.0,61401.30205766466,55679.66317129563,117080.9652289603,32737151.546010233,17860.578916402166,946.6660029290533
20171129.0,5.0,38971.205291090475,104198.16255070589,143169.36784179637,4254555953.3476963,17860.578916402166,946.6660029290533
20171129.0,5.0,29004.794148146488,17054.736721423385,46059.53086956988,142803872.50197998,17860.578916402166,946.6660029290533
20171129.0,5.0,81095.96797144819,94149.84207991282,175245.810051361,170403629.23964328,17860.578916402166,946.6660029290533
20171129.0,5.0,35833.81333504753,132479.37535394845,168313.188688996,9340364657.94922,17860.578916402166,946.6660029290533
20171129.0,5.0,84132.7202575301,130269.9226435266,214402.6429010567,2128641444.0064008,17860.578916402166,946.6660029290533
20171129.0,5.0,32541.445253722995,94855.42742228346,127396.87267600646,3883032373.703672,17860.578916402166,946.6660029290533
20171129.0,5.0,127628.61244380218,37326.775210944616,164955.3876547468,8154421807.6295,17860.578916402166,946.6660029290533
20171129.0,5.0,127874.94246048789,73942.95180719957,201817.89426768746,2908659615.8263783,17860.578916402166,946.6660029290533
20171129.0,5.0,144935.7109714927,129034.33038246642,273970.0413539591,252853904.63706157,17860.578916402166,946.6660029290533
20171129.0,5.0,74808.30444226235,99911.21358492691,174719.51802718925,630156047.424872,17860.578916402166,946.6660029290533
20171129.0,5.0,39026.80824035808,86265.58754054138,125292.39578089946,2231502269.7714267,17860.578916402166,946.6660029290533
20171129.0,5.0,11802.900403156713,41787.81904161124,53590.71944476795,899095345.7547377,17860.578916402166,946.6660029290533
20171129.0,5.0,59703.75456195428,72389.02303561014,132092.77759756442,160916036.24872723,17860.578916402166,946.6660029290533
20171129.0,5.0,47394.36031571139,8741.166537174671,56135.52685288606,1494069389.2811098,17860.578916402166,946.6660029290533
20171129.0,5.0,15250.653929841636,31133.246515439405,46383.90044528104,252256747.24008524,17860.578916402166,946.6660029290533
20171129.0,5.0,168426.5427512706,50913.862869936704,219340.40562120732,13809229932.892857,17860.578916402166,946.6660029290533
20171129.0,5.0,48781.90416961734,37017.059233768014,85798.96340338535,138411576.36457947,17860.578916402166,946.6660029290533
20171129.0,5.0,123196.62043237359,123555.41112424366,246752.03155661724,128730.76057260748,17860.578916402166,946.6660029290533
20171129.0,5.0,232672.93161186486,54508.74741675911,287181.67902862397,31742476529.907566,17860.578916402166,946.6660029290533
20171129.0,5.0,60599.57829258565,163453.0404144335,224052.61870701914,10578834670.450388,17860.578916402166,946.6660029290533
20171129.0,5.0,27339.363308006734,77059.06642181893,104398.42972982567,2472048877.7256265,17860.578916402166,946.6660029290533
20171129.0,5.0,68345.59680769275,3705.397762086754,72050.9945697795,4178355332.655563,17860.578916402166,946.6660029290533
20171129.0,5.0,96084.80512880952,77948.9239639572,174033.7290927667,328910185.62564486,17860.578916402166,946.6660029290533
20171129.0,5.0,95639.53230816367,46646.608805843425,142286.1411140071,2400306553.304204,17860.578916402166,946.6660029290533
20171129.0,5.0,72169.82264331261,57918.525496327165,130088.34813963977,203099470.3716755,17860.578916402166,946.6660029290533
20171129.0,5.0,88921.36531714954,139424.58266469117,228345.9479818407,2550574962.45303,17860.578916402166,946.6660029290533
20171129.0,5.0,57541.31131862389,40251.633857102606,97792.94517572649,298932946.72343713,17860.578916402166,946.6660029290533
20171129.0,5.0,49792.038173888584,13026.657017240856,62818.69519112944,1351693251.593588,17860.578916402166,946.6660029290533
20171129.0,5.0,37703.25885822493,1363.149306328176,39066.408164553104,1320603562.2438579,17860.578916402166,946.6660029290533
20171129.0,5.0,2862.6351417106466,93004.35165904133,95866.98680075198,8125529056.690807,17860.578916402166,946.6660029290533
20171129.0,5.0,21066.686409172886,11998.239371326888,33064.925780499776,82236731.67821784,17860.578916402166,946.6660029290533
20171129.0,5.0,12030.615995885482,6264.33916200012,18294.955157885604,33249948.525002994,17860.578916402166,946.6660029290533
20171129.0,5.0,47186.234162424065,10144.138004938146,57330.37216736221,1372116887.740433,17860.578916402166,946.6660029290533
20171129.0,5.0,27817.458130655286,32338.314139853446,60155.772270508736,20438139.055903114,17860.578916402166,946.6660029290533
20171129.0,5.0,77569.21717400097,43853.42397897314,121422.6411529741,1136754710.7698848,17860.578916402166,946.6660029290533
20171129.0,5.0,29612.20235201994,37022.13249266319,66634.33484468314,54907064.68921334,17860.578916402166,946.6660029290533
20171129.0,5.0,4677.447144374705,6942.669365599305,11620.11650997401,5131231.711529709,17860.578916402166,946.6660029290533
20171129.0,5.0,18014.919360722997,179301.34521561704,197316.26457634004,26013311165.046234,17860.578916402166,946.6660029290533
20171129.0,5.0,6332.330073573165,29649.975080671633,35982.305154244794,543712568.6770642,17860.578916402166,946.6660029290533
20171129.0,6.0,108222.72062017945,126363.48013834211,234586.20075852156,329087155.8958094,17860.578916402166,946.6660029290533
20171129.0,6.0,147561.6710030767,137806.5342300628,285368.2052331395,95162693.46020839,17860.578916402166,946.6660029290533
20171129.0,6.0,103932.7151892511,49418.78491141711,153351.50010066823,2971768594.3365455,17860.578916402166,946.6660029290533
20171129.0,6.0,93156.7934073819,84038.21470319743,177195.00811057934,83148477.5844066,17860.578916402166,946.6660029290533
20171129.0,6.0,136420.98639211932,80472.13507849367,216893.121470613,3130273963.314191,17860.578916402166,946.6660029290533
20171129.0,6.0,149090.11996016442,166541.93370652918,315632.0536666936,304565803.0378059,17860.578916402166,946.6660029290533
20171129.0,6.0,22668.703206611026,66614.59558396734,89283.29879057837,1931241456.8421838,17860.578916402166,946.6660029290533
20171129.0,6.0,48655.40046062971,7704.916193682506,56360.31665431221,1676942161.6974907,17860.578916402166,946.6660029290533
20171129.0,6.0,126213.80916488987,116450.81227914109,242664.62144403096,95316108.19114046,17860.578916402166,946.6660029290533
20171129.0,6.0,131270.758642492,142483.0888520985,273753.8474945905,125716348.72925457,17860.578916402166,946.6660029290533
20171129.0,6.0,161538.4732709048,114941.08228410168,276479.5555550065,2171316846.7770004,17860.578916402166,946.6660029290533
20171129.0,6.0,136983.3565639932,77955.45983739666,214938.81640138986,3484292591.9657474,17860.578916402166,946.6660029290533
20171129.0,6.0,72434.52725025604,35447.04979028449,107881.57704054052,1368073488.8519037,17860.578916402166,946.6660029290533
20171129.0,6.0,81309.67638762151,123741.7907230965,205051.46711071802,1800484326.9788225,17860.578916402166,946.6660029290533
20171129.0,6.0,94670.63459985107,111886.55540006324,206557.18999991432,296387928.9991782,17860.578916402166,946.6660029290533
20171129.0,6.0,137063.84677742867,30893.23746372159,167957.08424115027,11272198282.043823,17860.578916402166,946.6660029290533
20171129.0,6.0,236323.54117815834,122366.91482911356,358690.4560072719,12986112688.855806,17860.578916402166,946.6660029290533
20171129.0,6.0,81753.56914834077,13432.763802715932,95186.3329510567,4667732443.07476,17860.578916402166,946.6660029290533
20171129.0,6.0,10149.528666054666,24717.106929502464,34866.635595557134,212214336.46167678,17860.578916402166,946.6660029290533
20171129.0,6.0,68240.57382018829,41589.06545706662,109829.63927725492,710302898.0295442,17860.578916402166,946.6660029290533
20171129.0,6.0,86916.51346618064,64339.14773538316,151255.66120156378,509737443.34218836,17860.578916402166,946.6660029290533
20171129.0,6.0,215428.8189651383,112565.16468945266,327993.98365459096,10580931370.947783,17860.578916402166,946.6660029290533
20171129.0,6.0,43095.09527560341,39878.43632640276,82973.53160200617,10346894.795472605,17860.578916402166,946.6660029290533
20171129.0,6.0,15573.697943414143,179732.18625063376,195305.88419404792,26948009283.311558,17860.578916402166,946.6660029290533
20171129.0,6.0,113167.92984745791,91475.81540372608,204643.74525118398,470547829.039959,17860.578916402166,946.6660029290533
20171129.0,6.0,38936.42585289063,110258.71715960425,149195.14301249487,5086869237.2397175,17860.578916402166,946.6660029290533
20171129.0,6.0,36327.63540204064,68530.02581995721,104857.66122199786,1036993948.6279249,17860.578916402166,946.6660029290533
20171129.0,6.0,16975.605786801207,30932.089413191905,47907.69519999311,194783435.21371165,17860.578916402166,946.6660029290533
20171129.0,6.0,87402.61408416757,59417.78801395692,146820.4020981245,783150490.1799417,17860.578916402166,946.6660029290533
20171129.0,6.0,95873.20853805386,146711.28181440316,242584.49035245704,2584509694.451461,17860.578916402166,946.6660029290533
20171129.0,6.0,16584.927850460856,26811.624327701673,43396.55217816253,104585320.83760974,17860.578916402166,946.6660029290533
20171129.0,6.0,20835.489975505843,23892.332013335228,44727.82198884107,9344283.244240906,17860.578916402166,946.6660029290533
20171129.0,6.0,27237.01386996594,125807.39525406652,153044.40912403245,9716120086.20704,17860.578916402166,946.6660029290533
20171129.0,6.0,49075.949815827254,21006.495544346,70082.44536017325,787894263.0987773,17860.578916402166,946.6660029290533
20171129.0,6.0,106526.45697146762,59221.56127290103,165748.01824436866,2237753157.0522637,17860.578916402166,946.6660029290533
20171129.0,6.0,29025.331392910957,95709.43784502421,124734.76923793516,4446770053.316772,17860.578916402166,946.6660029290533
20171129.0,6.0,7118.002829528348,8496.167814905777,15614.170644434125,1899338.7269203686,17860.578916402166,946.6660029290533
20171129.0,6.0,877.1246151842006,29930.11842954952,30807.243044733717,844076449.5775496,17860.578916402166,946.6660029290533
20171129.0,6.0,8903.041278316188,167258.13071474814,176161.17199306434,25076334350.420357,17860.578916402166,946.6660029290533
20171129.0,6.0,104753.83886930358,60607.207086837545,165361.04595614114,1948925097.7366405,17860.578916402166,946.6660029290533
20171129.0,6.0,59975.30131659152,92468.21518974971,152443.51650634123,1055789451.968476,17860.578916402166,946.6660029290533
20171129.0,6.0,18417.74236494059,59488.66471282799,77906.40707776858,1686820662.5061965,17860.578916402166,946.6660029290533
20171129.0,6.0,23659.22031651336,18373.196746913793,42032.41706342716,27942045.17836217,17860.578916402166,946.6660029290533
20171129.0,6.0,19871.155243158017,53420.8928315904,73292.04807474841,1125584892.252673,17860.578916402166,946.6660029290533
20171129.0,7.0,104183.79470534237,82315.85686069724,186499.6515660396,478206705.5772627,17860.578916402166,946.6660029290533
20171129.0,7.0,80343.89002521797,76119.79190152972,156463.6819267477,17843004.9585466,17860.578916402166,946.6660029290533
20171129.0,7.0,22902.279325873464,85913.70782887425,108815.98715474771,3970440121.98878,17860.578916402166,946.6660029290533
20171129.0,7.0,136635.8740466653,70357.96856669497,206993.84261336026,4392760754.811881,17860.578916402166,946.6660029290533
20171129.0,7.0,78493.4389698977,35844.26935660672,114337.70832650442,1818951668.703263,17860.578916402166,946.6660029290533
20171129.0,7.0,111585.54293589716,158940.92160892504,270526.4645448222,2242531889.265864,17860.578916402166,946.6660029290533
20171129.0,7.0,140867.2328950238,95111.32258814416,235978.55548316796,2093603328.0112145,17860.578916402166,946.6660029290533
20171129.0,7.0,111264.40096500685,134198.7411285925,245463.14209359934,525983958.73905754,17860.578916402166,946.6660029290533
20171129.0,7.0,110979.16991903752,165796.7989193356,276775.9688383731,3004972449.2143197,17860.578916402166,946.6660029290533
20171129.0,7.0,156370.24167721532,93967.94554389117,250338.1872211065,3894046562.711083,17860.578916402166,946.6660029290533
20171129.0,7.0,150477.9582516546,50403.89514767735,200881.85339933197,10014818106.138823,17860.578916402166,946.6660029290533
20171129.0,7.0,70520.63579994175,123136.31360346876,193656.94940341052,2768409550.724565,17860.578916402166,946.6660029290533
20171129.0,7.0,114637.01053530668,117554.61906656355,232191.62960187023,8512439.541662904,17860.578916402166,946.6660029290533
20171129.0,7.0,81798.59888209595,71529.03402057917,153327.63290267513,105463962.44490004,17860.578916402166,946.6660029290533
20171129.0,7.0,71092.73098739347,70220.12492102206,141312.8559084155,761441.3470681963,17860.578916402166,946.6660029290533
20171129.0,7.0,75693.64513382663,42838.938508561914,118532.58364238855,1079431747.4322135,17860.578916402166,946.6660029290533
20171129.0,7.0,56897.28770818913,117050.27044964286,173947.55815783198,3618381332.693631,17860.578916402166,946.6660029290533
20171129.0,7.0,160706.06069642043,113255.17129668678,273961.23199310724,2251586904.825756,17860.578916402166,946.6660029290533
20171129.0,7.0,46589.48261974346,18665.845286362248,65255.32790610571,779729521.926201,17860.578916402166,946.6660029290533
20171129.0,7.0,43836.06595428942,114794.28982645902,158630.35578074845,5035069535.092938,17860.578916402166,946.6660029290533
20171129.0,7.0,85614.60606430558,82147.20281313377,167761.80887743935,12022885.306236843,17860.578916402166,946.6660029290533
20171129.0,7.0,69051.94243645377,156189.3622790353,225241.30471548907,7592929936.822321,17860.578916402166,946.6660029290533
20171129.0,7.0,47834.92909777564,22258.743348717147,70093.67244649278,654141277.4703426,17860.578916402166,946.6660029290533
20171129.0,7.0,98531.58757191148,22512.90959135208,121044.49716326356,5778839401.911988,17860.578916402166,946.6660029290533
20171129.0,7.0,72053.13387726368,108876.61868481728,180929.75256208098,1355969033.3721306,17860.578916402166,946.6660029290533
20171129.0,7.0,101434.42785300632,74923.2032862774,176357.6311392837,702845028.0275304,17860.578916402166,946.6660029290533
20171129.0,7.0,40496.70672555176,114350.31312183538,154847.01984738716,5454355177.737185,17860.578916402166,946.6660029290533
20171129.0,7.0,109959.87682055713,80993.95961988914,190953.83644044626,839024359.2759535,17860.578916402166,946.6660029290533
20171129.0,7.0,84511.56811411412,106815.48066769128,191327.0487818054,497464515.1976168,17860.578916402166,946.6660029290533
20171129.0,7.0,77636.47951965035,40318.896202751996,117955.37572240236,1392602024.6136508,17860.578916402166,946.6660029290533
20171129.0,7.0,7583.13590983649,31534.868327899032,39118.00423773552,573685485.8264682,17860.578916402166,946.6660029290533
20171129.0,7.0,15307.067510063704,94228.36162342239,109535.42913348609,6228570664.527265,17860.578916402166,946.6660029290533
20171129.0,7.0,85916.19550356295,114061.08965487916,199977.2851584421,792135066.7887936,17860.578916402166,946.6660029290533
20171129.0,7.0,100692.2758057927,46138.173977966915,146830.4497837596,2976150026.2407846,17860.578916402166,946.6660029290533
20171129.0,7.0,7182.427081543096,63579.734155470695,70762.16123701379,3180656245.190884,17860.578916402166,946.6660029290533
20171129.0,7.0,59637.231059814236,40631.13933363867,100268.3703934529,361231522.70379937,17860.578916402166,946.6660029290533
20171129.0,7.0,88217.28044091641,885.8036275260573,89103.08406844246,7626786842.407738,17860.578916402166,946.6660029290533
20171129.0,7.0,12435.399301451867,108215.89462963972,120651.29393109158,9173903285.313015,17860.578916402166,946.6660029290533
20171129.0,7.0,79856.13692608022,90545.00977129141,170401.14669737162,114252002.70109332,17860.578916402166,946.6660029290533
20171129.0,7.0,84596.34461905931,47013.5588314449,131609.9034505042,1412465787.5577118,17860.578916402166,946.6660029290533
20171129.0,7.0,87218.10914506017,55192.55360360892,142410.6627486691,1025636207.7385788,17860.578916402166,946.6660029290533
20171129.0,7.0,55587.4486651634,28364.641578387116,83952.09024355051,741081225.683837,17860.578916402166,946.6660029290533
20171129.0,7.0,44919.87044332257,61325.1061071615,106244.97655048408,269131757.18609256,17860.578916402166,946.6660029290533
20171129.0,7.0,70243.04588093118,10772.283561443575,81015.32944237476,3536771570.860987,17860.578916402166,946.6660029290533
20171129.0,7.0,58545.90699719381,42432.2357079941,100978.1427051879,259650402.416379,17860.578916402166,946.6660029290533
20171129.0,7.0,52921.62899131589,44208.140760185364,97129.76975150126,75924877.15405019,17860.578916402166,946.6660029290533
20171129.0,7.0,26619.763014043554,15794.971501878148,42414.7345159217,117176111.28184822,17860.578916402166,946.6660029290533
20171129.0,7.0,78748.01551066923,95083.35220830428,173831.3677189735,266843225.02510244,17860.578916402166,946.6660029290533
20171129.0,7.0,106878.24185245106,48389.306452069526,155267.54830452058,3420955564.270004,17860.578916402166,946.6660029290533
20171129.0,7.0,62344.059773298846,24397.24806161587,86741.30783491471,1439960519.0819206,17860.578916402166,946.6660029290533
20171129.0,8.0,48725.20304977584,112439.56893378844,161164.77198356428,4059520420.0018287,17860.578916402166,946.6660029290533
20171129.0,8.0,79373.99076031489,34999.543185258444,114373.53394557333,1969091597.5914328,17860.578916402166,946.6660029290533
20171129.0,8.0,11059.3172591277,34483.80512726952,45543.12238639723,548706631.8847234,17860.578916402166,946.6660029290533
20171129.0,8.0,162422.8626746622,132945.81149351652,295368.6741681787,868896546.3358821,17860.578916402166,946.6660029290533
20171129.0,8.0,72637.33142397301,96397.21067338745,169034.54209736048,564531861.946755,17860.578916402166,946.6660029290533
20171129.0,8.0,24344.115188350774,43633.04586611533,67977.16105446611,372062846.6916067,17860.578916402166,946.6660029290533
20171129.0,8.0,80577.3888846867,117969.29271839006,198546.68160307675,1398154472.3089197,17860.578916402166,946.6660029290533
20171129.0,8.0,109500.5527730576,108194.93238983104,217695.48516288865,1704644.5850966696,17860.578916402166,946.6660029290533
20171129.0,8.0,77147.9407014939,138720.5885137432,215868.5292152371,3791190958.6112866,17860.578916402166,946.6660029290533
20171129.0,8.0,69307.39417177548,71776.85328959621,141084.2474613717,6098228.334587957,17860.578916402166,946.6660029290533
20171129.0,8.0,142743.99368098844,136192.15993454418,278936.1536155326,42926525.44104582,17860.578916402166,946.6660029290533
20171129.0,8.0,77923.50342757211,100207.295114057,178130.7985416291,496567371.9266527,17860.578916402166,946.6660029290533
20171129.0,8.0,124472.98198725445,100815.3123136086,225288.29430086305,559685334.3873421,17860.578916402166,946.6660029290533
20171129.0,8.0,103358.60175757569,142568.54558144987,245927.14733902557,1537419694.6713693,17860.578916402166,946.6660029290533
20171129.0,8.0,82937.90559627666,137673.88933806412,220611.79493434078,2996027916.181222,17860.578916402166,946.6660029290533
20171129.0,8.0,81864.0593424882,91825.8949739292,173689.9543164174,99238169.14784761,17860.578916402166,946.6660029290533
